kp_0_x,kp_0_y,kp_1_x,kp_1_y,kp_2_x,kp_2_y,kp_3_x,kp_3_y,kp_4_x,kp_4_y,kp_5_x,kp_5_y,kp_6_x,kp_6_y,kp_7_x,kp_7_y,kp_8_x,kp_8_y,kp_9_x,kp_9_y,kp_10_x,kp_10_y,kp_11_x,kp_11_y,kp_12_x,kp_12_y,kp_13_x,kp_13_y,kp_14_x,kp_14_y,kp_15_x,kp_15_y,kp_16_x,kp_16_y,angle,aspect_ratio,label
0.40204318734102473,0.09231346072131441,0.45418459870094474,0.07349095817740636,0.35042909134265987,0.07514941965350667,0.5380032561546149,0.09259697135168178,0.27295631586119184,0.09691503393741055,0.7064507063045058,0.21837423775942272,0.15055740711300872,0.23157740003280058,0.880085080168968,0.35563642196072875,0.09455126385356105,0.3858554636249105,0.8348165112872457,0.45965960553584206,0.1594234732694404,0.49243758106959684,0.6448428131813226,0.512712900875179,0.29436155807140263,0.5185256259131977,0.6083789204442224,0.7213497016266102,0.2909705583439317,0.725874223781906,0.5543287410292514,0.9253286114175812,0.34841493118640987,0.9296021206688335,2.657543713419085,0.3282442748091603,0
0.4205996491188227,0.09484435920428513,0.4774688010992006,0.0754397686262776,0.3719748563544695,0.07642135046478502,0.5703703414562137,0.09118709707618657,0.2956883630087209,0.09402018382136983,0.7271959171738736,0.21668346663166707,0.16007676235465115,0.22848350123355263,0.9083305181458939,0.35464368547712055,0.08055079260537791,0.38557101371593044,0.8705714026162791,0.46774601757078244,0.17054358194040697,0.503109465864368,0.6273342398710029,0.5124447471217105,0.27145172828851744,0.5175671685010867,0.6279083961664245,0.7211747707280898,0.3157291855922965,0.725386999603501,0.5719519326853197,0.9201792093147909,0.3646392822265625,0.9238716068124413,0.36422223126706027,0.3233082706766917,0
0.3663688482240189,0.09219325672496449,0.4238859664562137,0.07291759144176137,0.3223060785337936,0.0744703755234227,0.5288866619731105,0.09081774046926787,0.2646853424781977,0.09579788554798473,0.7020405614098837,0.22038234363902698,0.15677979935047237,0.2353578047318892,0.8908790765806686,0.35903133045543323,0.09275640443313954,0.3947312326142282,0.8522384998410247,0.46001353408351087,0.1726425525753997,0.49788827607125946,0.6261170853015988,0.5228972001509233,0.28315841319949125,0.5291426687529592,0.6333501061727834,0.7400324272386956,0.33596092046693316,0.745184580485026,0.6102557514989099,0.942607764041785,0.397695497024891,0.946025039210464,1.5787992262563144,0.32575757575757575,0
0.36731620456861414,0.09969509009158972,0.4176731938901155,0.07924501823656487,0.32353409476902173,0.08205538085012724,0.513076118800951,0.0944173697269324,0.2665478250254755,0.10251559633197206,0.6942755657693614,0.22486652027476917,0.16581427532693613,0.2405186855431759,0.8766758130944293,0.3756047451134884,0.11470496136209239,0.4004824089281487,0.8590542337168818,0.5170849886807528,0.1388755466627038,0.5209445953369141,0.6328741985818614,0.5302480061848959,0.2995194144870924,0.5370008873217034,0.6496565445609714,0.7403307828036222,0.3323924852454144,0.7459114537094579,0.6575542947520381,0.9356754187381628,0.4063057277513587,0.9402731693152225,2.3972283035200146,0.3484848484848485,0
0.35283579724900266,0.10242111771195023,0.4120249646775266,0.08198083948206018,0.30392943037317155,0.08381585015190972,0.520248737741024,0.09827716968677662,0.24796343864278592,0.104484784161603,0.6773275821766955,0.22560882568359375,0.16788693691821807,0.2395345617223669,0.8661534735497008,0.3714760109230324,0.08226500166223404,0.3951622856987847,0.8258387788813165,0.5139589662905093,0.12398902406083777,0.5323597660771122,0.6356792044132313,0.5175688566984954,0.31261362928025266,0.5243702076099537,0.6439773884225399,0.7286781593605324,0.3704872942985372,0.73343505859375,0.6525408156374668,0.9241007486979167,0.46758383892952127,0.9272976345486111,3.560194660547687,0.34814814814814815,0
0.35702936700049864,0.10645835818225191,0.41528255381482715,0.08628198754696445,0.31256785291306516,0.08759325333223998,0.5162246379446476,0.09887532241471851,0.25610773614112364,0.10392737934607586,0.6670749745470412,0.22125057773735687,0.17166787005485373,0.2401336786401181,0.8577763983543883,0.35374811769441794,0.12500064931017288,0.40392524777477934,0.8993877654379987,0.46745894337428434,0.13109637321309842,0.5389249379398259,0.6300214402219082,0.5213832709625477,0.31925120252244016,0.529971523139313,0.6712990618766622,0.7360206196326335,0.3792328530169548,0.7418202407487476,0.7186662389876994,0.9373783956047232,0.463892510596742,0.9405758690288049,3.845413565293061,0.35877862595419846,0
0.362618408203125,0.09516734370478877,0.40892730712890624,0.07463045473451968,0.31608001708984373,0.07822794031213831,0.498614501953125,0.08894534640842014,0.25920562744140624,0.09880577369972511,0.6743563842773438,0.21786781593605323,0.17347137451171876,0.2376198097511574,0.857928466796875,0.36647502757884837,0.11824188232421876,0.40610148111979166,0.8686990356445312,0.5007392035590278,0.09010650634765625,0.5371172869646991,0.6574591064453125,0.5281412760416667,0.3441265869140625,0.5372125696252894,0.6950607299804688,0.7367138897931135,0.386968994140625,0.7435503924334491,0.7244375610351562,0.9358495641637732,0.4909017944335938,0.9415236861617476,5.334612145530775,0.37037037037037035,0
0.35929443359375,0.09512925324616608,0.40660888671875,0.07536640873661747,0.3255633544921875,0.07777981228298611,0.5049481201171875,0.09154157285337094,0.28551666259765623,0.09986303823965567,0.6907537841796875,0.21802955910011573,0.197757568359375,0.236899255823206,0.875706787109375,0.36049748173466434,0.133690185546875,0.39645453559027777,0.8620083618164063,0.48023449933087387,0.11539093017578125,0.5194301463939526,0.660855712890625,0.5269327234338831,0.35299468994140626,0.5352719342267072,0.7044174194335937,0.7385926423249422,0.43524169921875,0.7449015299479167,0.735587158203125,0.9366009747540509,0.53623046875,0.9406419542100695,4.371336996911287,0.37037037037037035,0
0.3967754657451923,0.0972481947678786,0.4382315415602464,0.07637739915114183,0.3499550452599159,0.0808349609375,0.5169504605806791,0.09106404231144832,0.28915199866661656,0.1035471696120042,0.6873491727388822,0.21912554227388822,0.20375882662259615,0.2452000544621394,0.8854241004356971,0.3618296696589543,0.14171600341796875,0.41371324979341945,0.873748779296875,0.4875315739558293,0.09761663583608773,0.5443418649526742,0.69744873046875,0.5321338360126202,0.3920173645019531,0.5449906569260817,0.74962645310622,0.7437255859375,0.4426997258112981,0.7542055570162259,0.7950709416316106,0.9407654982346755,0.5521181546724759,0.9517262385441707,7.3774385138096,0.4,0
0.4225006103515625,0.10101210982711227,0.4658009455754207,0.08005020706741899,0.37879004845252406,0.08318673593026621,0.5440791203425481,0.09494205050998264,0.31457196749173677,0.10444886949327258,0.7089805603027344,0.22211247196903935,0.22417508638822115,0.24338005913628472,0.899626218355619,0.36319071451822915,0.14824383075420672,0.40327600549768516,0.8939954317533053,0.47905838577835647,0.10613690889798678,0.5244921648943865,0.7058595510629507,0.5301530626085069,0.40479718721829927,0.5411584924768519,0.7457518944373498,0.7362478750723379,0.49189054048978365,0.7451185438368055,0.7857604393592248,0.9220669216579861,0.6039044306828425,0.9304018373842593,6.438964331532624,0.3851851851851852,0
0.41364043613649765,0.10007227273811971,0.45171600917600235,0.07945460842964344,0.3713951830594045,0.08397949907116424,0.5288894941221993,0.09244554562676222,0.31786216879790685,0.10486769138422228,0.7019503611438679,0.21697493244830826,0.227142333984375,0.24006687250352443,0.8847192728294516,0.36075402740249063,0.14435706948334315,0.4005561197610726,0.8844938458136793,0.4818506455959234,0.08620496066111438,0.5183339513334116,0.7079283516362028,0.5243906006777197,0.41405127183446344,0.5362605044716283,0.7581280402417453,0.7332502092633929,0.4962532475309552,0.7431227605145677,0.7804582703788325,0.9261060442243304,0.6049464963517099,0.9361924479778548,7.257101863677867,0.39849624060150374,0
0.41750509697094296,0.10727871165556066,0.4656958329050164,0.08755156573127298,0.38244066740337174,0.08830710018382353,0.5626295658580044,0.10234888862161075,0.343048095703125,0.10475910411161535,0.7180296245374178,0.2262879539938534,0.2776997884114583,0.23291397094726562,0.8842987595942983,0.3742247188792509,0.16521413702713816,0.3768423865823185,0.9089007461280153,0.5112194734461167,0.08475802237527412,0.5035790836109835,0.7059232477556195,0.5322762657614315,0.4351083855879934,0.5364418029785156,0.7372896964089912,0.745576073141659,0.506356490285773,0.7480693143956801,0.8054876494825932,0.937797321992762,0.6090186938904879,0.9355932123520795,5.7056900569977085,0.41911764705882354,0
0.4735468084161932,0.10085160192781992,0.5077509099786932,0.0805940279995438,0.43306690562855116,0.0842316898986371,0.5811467950994318,0.0934549874632898,0.3741946133700284,0.10308044322215727,0.7443364923650568,0.21825236299612227,0.28905140269886365,0.23227084640168796,0.913201904296875,0.36954821287280454,0.1870447332208807,0.37588100015682024,0.9216669256036932,0.5051305729107265,0.09271739612926136,0.48592376708984375,0.7402729381214489,0.5303167635506957,0.4632784756747159,0.539019730839416,0.769009121981534,0.7423159188597742,0.5492428866299716,0.7500977899036269,0.8200597589666193,0.9323748289233577,0.6800750732421875,0.9403814608163207,6.299616890333815,0.40145985401459855,0
0.4282198819247159,0.11967335325298888,0.4746348987926136,0.09817863233161694,0.39296181418678977,0.10133223100142046,0.5786063454367898,0.1056412783536044,0.3646087646484375,0.11543106310295337,0.7463994806463068,0.231361215764826,0.32028975053267045,0.24380880413633405,0.9264476429332387,0.38318339261141693,0.23755992542613635,0.38630375717625476,0.9394020774147728,0.5273891217780836,0.11549432927911932,0.4831700758500533,0.7191159335049716,0.535927743622751,0.4630756724964489,0.541222890218099,0.7545326926491477,0.7428136883359967,0.5593220103870739,0.746653007738518,0.7995411265980114,0.9505462646484375,0.6776755593039773,0.9514933499422941,4.570877604611831,0.4166666666666667,0
0.43591255977235993,0.09834262302943639,0.4817057642443427,0.07875595092773438,0.401007027461611,0.08042885916573661,0.5742040173760776,0.09144390651157924,0.3624249162345097,0.09771979195731027,0.7309686068830819,0.21441944667271207,0.3001366977033944,0.22580250331333707,0.9102072880185884,0.35398624965122766,0.21252152015422954,0.3682110377720424,0.8984987982388201,0.4766486576625279,0.1008582279599946,0.48322971888950894,0.6952930318898168,0.506567873273577,0.43446507947198276,0.5108629499162947,0.7142326091897899,0.7142293657575335,0.5158383599643049,0.7162307739257813,0.7719963336813038,0.9252464294433593,0.6519675419248384,0.9249556405203683,4.050215887613471,0.4142857142857143,0
0.4483392649683459,0.10535030227770908,0.4908276261954472,0.08613800487929968,0.41535870782260237,0.08843162591508824,0.5749932650862069,0.10161250272243143,0.37503025449555494,0.10915613517486791,0.7387637434334591,0.22486998194413219,0.29218160695043105,0.23601263032542716,0.900335903825431,0.36813277649364884,0.17305203141837283,0.370893080457509,0.9232017254007274,0.5051948492475551,0.0818731373754041,0.4842033660669121,0.7140587116109913,0.5159466421003822,0.4412365617423222,0.5216017249676821,0.7527663132240032,0.7246889622091389,0.5347253207502694,0.7282556767086331,0.7829263621363146,0.9215298659509892,0.6396589608028017,0.922674933783442,5.141520676437142,0.4172661870503597,0
0.4623956512986568,0.1078143333321187,0.5028673138534814,0.0879454826241109,0.425894486276727,0.09010528450581565,0.5794642933628016,0.1027301105100717,0.37629110771313046,0.10994962436049732,0.7470015141001919,0.22651490168784982,0.28829233269942434,0.2367919238645639,0.9215735719915021,0.374237060546875,0.17000512909470944,0.37309880043143656,0.9199473063151041,0.5069811237392141,0.07290488795230263,0.480217150787809,0.7222383733381305,0.5266335330792328,0.44218605443050985,0.532190579086987,0.7620975427460253,0.745528149960646,0.546411346970943,0.749045870197353,0.7729802717242324,0.9443910513351212,0.6391644394188597,0.9461467230497901,5.269847990685592,0.4253731343283582,0
0.45612000582510964,0.10992198971146387,0.5006973534299616,0.0902509756967531,0.4152376944558662,0.09242013160218583,0.5853777433696546,0.10262579951725953,0.36548467268023577,0.10908735559341755,0.7425146270216557,0.2248232144835993,0.29093397709361296,0.2346985729028147,0.9240428188390899,0.3695272892079455,0.19731461374383225,0.3773276146422041,0.9177931400767544,0.49418174797761527,0.10878981205455043,0.48380274130097517,0.7065890128152412,0.507703848764406,0.437469482421875,0.5120811732948249,0.7021968908477247,0.7109630395334663,0.5320980674342105,0.7134641823193706,0.7115781014425713,0.9136349292511635,0.6707091749760142,0.9146447147883422,4.563087005020292,0.40425531914893614,0
0.471606935773577,0.10476132000193876,0.509232657296317,0.08552730784696691,0.4302057538713728,0.08767397263470818,0.5848159790039062,0.09932419833014994,0.3712675912039621,0.10485651913811178,0.7279970986502511,0.21868694529813879,0.291424070085798,0.22984717873965993,0.9010990687779018,0.3562320260440602,0.16356795174734934,0.36913148094626036,0.9266717093331474,0.47934358260210824,0.08982304164341517,0.49052799449247475,0.7148470197405133,0.5117505017448875,0.4552751268659319,0.5186761407291188,0.7163712637765067,0.726460288552677,0.5539281027657645,0.7325578577378217,0.7253761291503906,0.9270344902487362,0.6668385096958706,0.9325213712804458,6.087075111071172,0.4117647058823529,0
0.4375796231356534,0.11339747296632642,0.4840212735262784,0.09451806284215329,0.40058843439275565,0.09544511781121692,0.5700911088423295,0.10975577361392279,0.351513671875,0.11356576515810334,0.7172396573153409,0.2339661312799384,0.2640103426846591,0.24434132819628193,0.8994606711647727,0.37158765584012887,0.16764193448153408,0.3905683085866218,0.9133908358487216,0.4864720254048814,0.09905783913352273,0.5074971888187157,0.6675481622869318,0.5209552737048072,0.39898931329900567,0.5258072344926152,0.684242109818892,0.7353533445483577,0.5257745916193182,0.7383595487497149,0.6947845458984375,0.9403920417284444,0.6616743607954545,0.94189263782362,3.4469301677734197,0.40145985401459855,0
0.44612404152199076,0.10398491279228583,0.48908064100477433,0.08469721654078344,0.4014937789351852,0.08646611567143794,0.5740938539858218,0.09836372962364784,0.3398200141059028,0.10245892718121723,0.7185149016203703,0.21870443704244974,0.2549268934461806,0.22443107124808784,0.8895048918547453,0.3662698385598776,0.13072119818793404,0.3625630198658763,0.9311517786096644,0.5064962960623361,0.0817320081922743,0.47939252519940995,0.6790169609917535,0.5050765884506119,0.4036577012803819,0.5093659087494536,0.6547600075050637,0.7133557513043597,0.49618247703269674,0.7176445380791084,0.6555356626157407,0.9057403777862763,0.6111404984085648,0.909133484313538,4.129609852463695,0.3776223776223776,0
0.4185742072339328,0.09694897881869612,0.46359655992040094,0.0776311940160291,0.3746216971919222,0.07912502946524784,0.5547062136092276,0.09181434368265086,0.3165565346771816,0.09535901299838362,0.7066350972877359,0.21394642797009697,0.23080185224425118,0.21922186489762932,0.8879241943359375,0.36552660711880386,0.11571373129790684,0.3621778817012392,0.9252946961600825,0.5030745933795797,0.07968945773142688,0.47515658674568967,0.6544425532502948,0.5090899237271013,0.3709443290278597,0.512957290123249,0.6364625175044222,0.7229200692012392,0.48062882333431606,0.7271968446928879,0.6266136889187794,0.9176926185344828,0.5860941185141509,0.9207988870554957,3.1246836348935965,0.36551724137931035,0
0.42513865344929247,0.10283443271713769,0.46703583339475235,0.08385231990942218,0.378917766067217,0.08541050853345218,0.5512893964659493,0.09641980164803114,0.31157209288399174,0.09995377303769924,0.6984506283166274,0.2130308215250105,0.2188380979142099,0.22025007209521813,0.880037415702388,0.35792858968645136,0.10778520692069575,0.364590996863858,0.9164091865971403,0.490938429864461,0.09687402113428656,0.4840503154985057,0.6525660100972878,0.5041914562250944,0.36487449789946935,0.508929822268902,0.6202280296469634,0.7148425211042366,0.4494519503611439,0.7199722392447043,0.5991654306087854,0.9073291752962458,0.5401024008696934,0.9123599673277579,3.515714874218612,0.35570469798657717,0
0.39989838776765047,0.09830270686619719,0.45090710675274887,0.07913541122221611,0.36046713369864003,0.08152282070106184,0.5477885493525753,0.09784284779723261,0.3148970427336516,0.10419410383197623,0.7084514476634838,0.22960098696426606,0.22239063404224538,0.23788822872537962,0.8796833179615162,0.3778382959500165,0.12146024350766782,0.3768358364911147,0.9044336389612269,0.5038910986671985,0.13967810736762154,0.4590342347051056,0.660487139666522,0.5182721312616912,0.3692426328305845,0.5226718204122194,0.6497531467013888,0.7212288010288292,0.4714530662254051,0.7245234099911971,0.6446745130750868,0.917664218956316,0.6219728257921007,0.9187684394943882,3.751853140202075,0.38028169014084506,0
